timestamp,t_mono,m1,m2,m3,grav_raw,grav_env
2026-06-22T19:38:49.798606,1782137329.7985122,19,0,0,1709,5.524473154582959
2026-06-22T19:38:49.798679,1782137329.7986188,109,0,0,1721,5.688108582662368
2026-06-22T19:38:49.851320,1782137329.8511932,15,0,0,1698,6.578005581525609
2026-06-22T19:38:49.851402,1782137329.85134,0,0,0,1702,8.469541342213223
2026-06-22T19:38:49.851470,1782137329.851413,50,0,0,1711,10.976662050466388
2026-06-22T19:38:49.851532,1782137329.851478,77,0,0,1701,13.141084592378128
2026-06-22T19:38:49.902433,1782137329.902339,29,0,0,1698,14.018000895657206
2026-06-22T19:38:49.902501,1782137329.902447,3,0,0,1696,13.170269188830462
2026-06-22T19:38:49.902556,1782137329.902508,0,0,0,1707,10.8342960464078
2026-06-22T19:38:49.954348,1782137329.954239,26,0,0,1725,7.778657178545517
2026-06-22T19:38:49.954421,1782137329.9543638,21,0,0,1716,4.930594758058899
2026-06-22T19:38:49.954481,1782137329.954431,5,0,0,1701,3.0077720927962046
2026-06-22T19:38:50.007528,1782137330.007427,0,0,0,1697,2.3408405464528013
2026-06-22T19:38:50.007597,1782137330.007544,36,0,0,1702,2.7985681316936315
2026-06-22T19:38:50.007656,1782137330.007604,18,0,0,1711,3.83098595457306
2026-06-22T19:38:50.058253,1782137330.0580978,27,0,0,1706,4.790999689766447
2026-06-22T19:38:50.058351,1782137330.058274,16,0,0,1715,5.293749219085163
2026-06-22T19:38:50.058428,1782137330.058363,1,0,0,1696,5.253659027659668
2026-06-22T19:38:50.058490,1782137330.05844,17,0,0,1706,4.743339106170584
2026-06-22T19:38:50.110029,1782137330.109869,14,0,0,1712,3.924063755720638
2026-06-22T19:38:50.110115,1782137330.110052,23,0,0,1699,3.0186423625268413
2026-06-22T19:38:50.110177,1782137330.110126,12,0,0,1691,2.3198530147572543
2026-06-22T19:38:50.161503,1782137330.161389,0,0,0,1702,2.1708645964163042
2026-06-22T19:38:50.161572,1782137330.1615229,0,0,0,1707,2.739193576673044
2026-06-22T19:38:50.161625,1782137330.16158,25,0,0,1712,3.7828152512691378
2026-06-22T19:38:50.213674,1782137330.2135491,46,0,0,1699,4.788308230560839
2026-06-22T19:38:50.213752,1782137330.213692,0,0,0,1699,5.347952142707774
2026-06-22T19:38:50.213831,1782137330.213762,0,0,0,1703,5.334292399523833
2026-06-22T19:38:50.213888,1782137330.2138371,0,0,0,1711,4.823296125456583
2026-06-22T19:38:50.264850,1782137330.264695,34,0,0,1705,4.035684623096107
2026-06-22T19:38:50.264939,1782137330.264873,50,0,0,1695,3.28648220903597
2026-06-22T19:38:50.265008,1782137330.26495,0,0,0,1696,2.815616181260011
2026-06-22T19:38:50.316960,1782137330.316811,0,0,0,1711,2.6915616224944565
2026-06-22T19:38:50.317046,1782137330.316983,12,0,0,1703,2.8772354098006914
2026-06-22T19:38:50.317112,1782137330.317056,94,0,0,1706,3.2521855120236074
2026-06-22T19:38:50.369336,1782137330.369209,0,0,0,1697,3.6097539911970484
2026-06-22T19:38:50.369409,1782137330.369354,0,0,0,1697,3.764440980996861
2026-06-22T19:38:50.369473,1782137330.369421,49,0,0,1708,3.6691397135362087
2026-06-22T19:38:50.420110,1782137330.419992,96,0,0,1707,3.4362952418424277
2026-06-22T19:38:50.420195,1782137330.42013,22,0,0,1710,3.2772927373786835
2026-06-22T19:38:50.420266,1782137330.420206,0,0,0,1696,3.3885613799178644
2026-06-22T19:38:50.420332,1782137330.420275,0,0,0,1705,3.832571465713846
2026-06-22T19:38:50.472055,1782137330.4713442,49,0,0,1716,4.508882103806653
2026-06-22T19:38:50.472218,1782137330.472091,7,0,0,1707,5.22000053021749
2026-06-22T19:38:50.472317,1782137330.472241,38,0,0,1696,5.728356342868985
2026-06-22T19:38:50.524067,1782137330.523892,0,0,0,1706,5.834972941971406
2026-06-22T19:38:50.524253,1782137330.5240939,0,0,0,1695,5.528574702999773
2026-06-22T19:38:50.524348,1782137330.52427,35,0,0,1735,5.069351044344712
2026-06-22T19:38:50.577066,1782137330.576245,90,0,0,1712,4.883044642697181
2026-06-22T19:38:50.577672,1782137330.577097,177,0,0,1703,5.316435418619748
2026-06-22T19:38:50.578999,1782137330.577743,0,0,0,1697,6.3955351227174155
2026-06-22T19:38:50.579471,1782137330.579092,36,0,0,1706,7.731460513464494
2026-06-22T19:38:50.631249,1782137330.631126,53,0,0,1697,8.715090747307961
2026-06-22T19:38:50.631325,1782137330.63127,25,0,0,1706,8.891074485838221
2026-06-22T19:38:50.631382,1782137330.6313338,0,0,0,1680,8.183513482499256
2026-06-22T19:38:50.684307,1782137330.684157,0,0,0,1699,6.8646969446748445
2026-06-22T19:38:50.684394,1782137330.68433,0,0,0,1707,5.372896018369873
2026-06-22T19:38:50.684458,1782137330.684406,0,0,0,1702,4.115602391648275
2026-06-22T19:38:50.734904,1782137330.734736,0,0,0,1694,3.3702237381938787
2026-06-22T19:38:50.734996,1782137330.7349272,0,0,0,1692,3.279240932870943
2026-06-22T19:38:50.735066,1782137330.735008,57,0,0,1706,3.8040749699978775
2026-06-22T19:38:50.735132,1782137330.7350771,50,14,0,1710,4.6597096805016385
2026-06-22T19:38:50.786583,1782137330.786436,829,16,0,1690,5.466445105812387
2026-06-22T19:38:50.786653,1782137330.786602,100,26,0,1699,5.9997577394469355
2026-06-22T19:38:50.786714,1782137330.786664,30,14,0,1701,6.209961880641061
2026-06-22T19:38:50.839110,1782137330.838978,0,16,0,1689,6.122536680021469
2026-06-22T19:38:50.839196,1782137330.839128,0,0,0,1710,5.866548575089551
2026-06-22T19:38:50.839273,1782137330.839207,139,0,0,1699,5.751083587387481
2026-06-22T19:38:50.891310,1782137330.8911722,216,79,0,1698,6.143487560240008
2026-06-22T19:38:50.891388,1782137330.89133,206,80,0,1715,7.122067943615608
2026-06-22T19:38:50.891451,1782137330.8913999,96,80,0,1709,8.273869457998867
2026-06-22T19:38:50.891510,1782137330.8914602,316,50,0,1709,8.953402122373031
2026-06-22T19:38:50.943184,1782137330.9430459,0,57,0,1695,8.74066893372338
2026-06-22T19:38:50.943268,1782137330.943209,158,96,0,1674,7.650359770366221
2026-06-22T19:38:50.943327,1782137330.9432802,0,128,53,1695,6.062356937776577
2026-06-22T19:38:50.995670,1782137330.995261,103,86,57,1707,4.567188705835425
2026-06-22T19:38:50.995973,1782137330.995785,162,109,64,1698,3.743191990242973
2026-06-22T19:38:50.996037,1782137330.995989,0,142,77,1690,3.841620142526323
2026-06-22T19:38:51.049035,1782137331.048932,0,128,35,1701,4.618094654437059
2026-06-22T19:38:51.049113,1782137331.049052,337,122,149,1707,5.549030519140906
2026-06-22T19:38:51.049188,1782137331.049123,85,118,103,1686,6.2256505912480815
2026-06-22T19:38:51.100304,1782137331.100126,226,164,297,1677,6.519040781054282
2026-06-22T19:38:51.100389,1782137331.100328,0,177,358,1770,6.489604445308848
2026-06-22T19:38:51.100460,1782137331.100401,105,179,392,1721,6.4141883072362536
2026-06-22T19:38:51.100527,1782137331.1004689,254,212,381,1703,7.008929874820929
2026-06-22T19:38:51.152538,1782137331.152396,197,261,304,1714,9.14330335276767
2026-06-22T19:38:51.152634,1782137331.15257,0,243,336,1689,12.875811634395328
2026-06-22T19:38:51.152697,1782137331.1526442,401,272,268,1711,17.153944919316377
2026-06-22T19:38:51.205034,1782137331.2048929,273,301,351,1707,20.59576431354705
2026-06-22T19:38:51.205107,1782137331.205056,181,280,447,1703,22.11242894967343
2026-06-22T19:38:51.205160,1782137331.205118,144,299,379,1711,21.10477339008032
2026-06-22T19:38:51.255715,1782137331.2556102,151,292,320,1706,17.711129827038857
2026-06-22T19:38:51.255791,1782137331.255734,123,304,230,1703,12.859563876038187
2026-06-22T19:38:51.255848,1782137331.2558022,26,304,261,1687,7.857645845826116
2026-06-22T19:38:51.255898,1782137331.255856,0,274,220,1710,3.802024937045124
2026-06-22T19:38:51.307324,1782137331.307206,5,289,270,1721,1.2768336682494923
2026-06-22T19:38:51.307406,1782137331.3073459,0,247,177,1698,0.39910987034039974
2026-06-22T19:38:51.307473,1782137331.3074172,226,290,235,1711,0.9191490945596448
2026-06-22T19:38:51.359320,1782137331.359215,0,272,173,1707,2.386060861115457
2026-06-22T19:38:51.359396,1782137331.359338,0,275,109,1707,4.344150773546598
2026-06-22T19:38:51.359456,1782137331.359404,0,290,144,1707,6.294525689162615
2026-06-22T19:38:51.411121,1782137331.411019,67,256,80,1681,7.672006558301828
2026-06-22T19:38:51.411198,1782137331.411137,89,246,95,1680,8.112489295097411
2026-06-22T19:38:51.411265,1782137331.411208,229,283,79,1722,7.6561046340752235
2026-06-22T19:38:51.462184,1782137331.4620512,121,256,37,1715,6.66328889480133
2026-06-22T19:38:51.462273,1782137331.462207,0,259,126,1666,5.651229453343174
2026-06-22T19:38:51.462343,1782137331.462285,48,284,101,1706,5.159748245933164
2026-06-22T19:38:51.462418,1782137331.4623518,203,251,48,1687,5.67385597391962
2026-06-22T19:38:51.514263,1782137331.51415,0,210,86,1692,7.538788520861965
2026-06-22T19:38:51.514337,1782137331.514283,106,203,0,1717,10.608011545093587
2026-06-22T19:38:51.514399,1782137331.514348,0,182,0,1697,13.992390775516524
2026-06-22T19:38:51.567439,1782137331.567313,196,225,142,1670,16.52838328152644
2026-06-22T19:38:51.567522,1782137331.5674582,145,223,191,1680,17.459741101796556
2026-06-22T19:38:51.567583,1782137331.5675352,70,214,196,1712,16.64477236252675
2026-06-22T19:38:51.618102,1782137331.6179972,60,220,93,1711,14.46628986954284
2026-06-22T19:38:51.618184,1782137331.618121,0,223,115,1707,11.674391821412868
2026-06-22T19:38:51.618248,1782137331.6181939,267,175,32,1697,9.094371586681088
2026-06-22T19:38:51.618310,1782137331.618258,73,158,0,1703,7.234882077164369
2026-06-22T19:38:51.670224,1782137331.669996,149,237,0,1708,6.104388525428769
2026-06-22T19:38:51.670316,1782137331.67025,0,283,0,1702,5.417410583563734
2026-06-22T19:38:51.670390,1782137331.670332,0,261,0,1699,4.893898366151679
2026-06-22T19:38:51.723033,1782137331.722923,17,209,0,1702,4.389396704036608
2026-06-22T19:38:51.723112,1782137331.7230568,3,187,0,1703,3.889129756051237
2026-06-22T19:38:51.723177,1782137331.723128,177,182,0,1725,3.436546027039971
2026-06-22T19:38:51.773589,1782137331.773477,290,208,0,1712,3.086468680440985
2026-06-22T19:38:51.773656,1782137331.773607,0,168,0,1690,2.906660109030257
2026-06-22T19:38:51.773710,1782137331.7736661,160,157,7,1716,2.9648270383445015
2026-06-22T19:38:51.773766,1782137331.773718,15,310,90,1701,3.3454372802606183
2026-06-22T19:38:51.824636,1782137331.824527,8,309,69,1703,4.203165421787535
2026-06-22T19:38:51.824719,1782137331.824658,93,240,0,1698,5.61439211912639
2026-06-22T19:38:51.824787,1782137331.8247302,0,203,0,1687,7.270211795829223
2026-06-22T19:38:51.876618,1782137331.8765209,272,171,0,1699,8.527378153681068
2026-06-22T19:38:51.876693,1782137331.8766332,0,237,0,1710,8.864120679123461
2026-06-22T19:38:51.876756,1782137331.8767009,54,238,0,1739,8.194314509302561
2026-06-22T19:38:51.929811,1782137331.929718,342,201,0,1707,6.826953907572843
2026-06-22T19:38:51.929877,1782137331.9298291,46,176,0,1708,5.310880669674379
2026-06-22T19:38:51.929929,1782137331.9298859,20,154,0,1701,4.273613902651431
2026-06-22T19:38:51.980493,1782137331.980386,1,127,0,1709,4.127293693326449
2026-06-22T19:38:51.980563,1782137331.980512,32,125,0,1680,4.766813832882782
2026-06-22T19:38:51.980620,1782137331.980572,155,93,0,1699,5.657476667181252
2026-06-22T19:38:51.980679,1782137331.980628,208,81,0,1695,6.317958495461386
2026-06-22T19:38:52.032122,1782137332.031998,6,80,0,1703,6.636530055974478
2026-06-22T19:38:52.032201,1782137332.032141,0,64,0,1705,6.694228479418659
2026-06-22T19:38:52.032261,1782137332.0322108,49,47,0,1699,6.52470617496233
2026-06-22T19:38:52.084894,1782137332.084786,35,41,0,1692,6.150318611349802
2026-06-22T19:38:52.084976,1782137332.0849102,154,38,0,1723,5.63694621080886
2026-06-22T19:38:52.085046,1782137332.0849862,252,32,0,1724,5.044422995262643
2026-06-22T19:38:52.136026,1782137332.135904,112,27,0,1713,4.43174577862567
2026-06-22T19:38:52.136105,1782137332.136044,195,43,0,1706,3.906521513320457
2026-06-22T19:38:52.136172,1782137332.1361148,206,32,0,1694,3.64281583202738
2026-06-22T19:38:52.136228,1782137332.1361809,279,34,0,1712,3.8291458172524653
2026-06-22T19:38:52.187076,1782137332.186986,69,19,0,1712,4.511391843013477
2026-06-22T19:38:52.187152,1782137332.187093,64,7,0,1698,5.50499030265428
2026-06-22T19:38:52.187202,1782137332.1871612,111,13,0,1697,6.494772239358738
2026-06-22T19:38:52.239100,1782137332.238963,0,17,0,1697,7.153595168420697
2026-06-22T19:38:52.239169,1782137332.2391198,80,33,0,1712,7.232132822486432
2026-06-22T19:38:52.239221,1782137332.239177,179,32,0,1707,6.66103510414711
2026-06-22T19:38:52.292286,1782137332.292157,101,31,0,1698,5.570154100494321
2026-06-22T19:38:52.292367,1782137332.292306,6,27,0,1694,4.221087509968708
2026-06-22T19:38:52.292431,1782137332.2923782,0,18,0,1701,2.942620967401513
2026-06-22T19:38:52.343056,1782137332.3429482,0,11,0,1699,2.0403714728141713
2026-06-22T19:38:52.343137,1782137332.343075,80,2,0,1710,1.652831104766788
2026-06-22T19:38:52.343199,1782137332.343146,78,2,0,1696,1.691401291735163
2026-06-22T19:38:52.343266,1782137332.343207,0,0,0,1738,1.9593081526297957
2026-06-22T19:38:52.394774,1782137332.3946261,0,3,0,1728,2.3482066318448203
2026-06-22T19:38:52.394867,1782137332.394801,64,7,0,1710,2.9303446820395234
2026-06-22T19:38:52.394935,1782137332.394882,45,0,0,1708,3.8268490313311823
2026-06-22T19:38:52.447473,1782137332.447374,21,0,0,1696,5.040935628830793
2026-06-22T19:38:52.447539,1782137332.4474912,51,0,0,1695,6.462676137481973
2026-06-22T19:38:52.447590,1782137332.447547,0,0,0,1687,7.851886139759753
2026-06-22T19:38:52.498306,1782137332.498181,78,0,0,1703,8.80271372264951
2026-06-22T19:38:52.498382,1782137332.498324,26,0,0,1711,8.980247737852576
2026-06-22T19:38:52.498445,1782137332.498392,0,0,0,1694,8.400171424464032
2026-06-22T19:38:52.498505,1782137332.498453,9,0,0,1697,7.353483357198231
2026-06-22T19:38:52.549702,1782137332.5495949,0,0,0,1707,6.175514091198665
2026-06-22T19:38:52.549777,1782137332.549717,11,0,0,1711,5.1465077268050585
2026-06-22T19:38:52.549941,1782137332.549849,137,0,0,1695,4.451553979688651
2026-06-22T19:38:52.601908,1782137332.6017761,0,0,0,1695,4.144905233083662
2026-06-22T19:38:52.601988,1782137332.6019268,19,0,0,1701,4.158442739468095
2026-06-22T19:38:52.602055,1782137332.602001,176,0,0,1709,4.347640264059199
2026-06-22T19:38:52.655255,1782137332.655099,0,0,0,1703,4.5526682481750225
2026-06-22T19:38:52.655346,1782137332.6552808,21,0,0,1698,4.645068736892657
2026-06-22T19:38:52.655413,1782137332.655357,43,0,0,1685,4.543912354135752
2026-06-22T19:38:52.706178,1782137332.706072,18,0,0,1707,4.21549134791401
2026-06-22T19:38:52.706237,1782137332.706193,4,0,0,1714,3.692811871480017
2026-06-22T19:38:52.706284,1782137332.706244,16,0,0,1712,3.107654339179825
2026-06-22T19:38:52.706330,1782137332.70629,96,0,0,1696,2.6450363925851335
2026-06-22T19:38:52.757988,1782137332.7578518,0,0,0,1724,2.429929195396114
2026-06-22T19:38:52.758085,1782137332.758014,0,0,0,1712,2.5053384586207685
2026-06-22T19:38:52.758154,1782137332.758096,48,0,0,1744,2.937605524753024
2026-06-22T19:38:52.809628,1782137332.809516,113,0,0,1694,3.8389824530498813
2026-06-22T19:38:52.809711,1782137332.809647,166,0,0,1698,5.213411680182929
2026-06-22T19:38:52.809785,1782137332.809723,0,0,0,1698,6.859062043629006
2026-06-22T19:38:52.860839,1782137332.860682,0,0,0,1743,8.418520296465166
2026-06-22T19:38:52.860937,1782137332.860875,48,0,0,1719,9.469071140690628
2026-06-22T19:38:52.861020,1782137332.860959,30,16,0,1734,9.714963457942064
2026-06-22T19:38:52.861088,1782137332.861032,0,17,0,1690,9.22631071696714
2026-06-22T19:38:52.912047,1782137332.911916,0,46,0,1716,8.381813126385834
2026-06-22T19:38:52.912123,1782137332.912065,80,44,0,1712,7.51221334960519
2026-06-22T19:38:52.912191,1782137332.9121332,0,48,0,1710,6.714979384917361
2026-06-22T19:38:52.964672,1782137332.9645739,99,48,0,1702,6.00526013881829
2026-06-22T19:38:52.964738,1782137332.964691,16,51,0,1699,5.5174360804096425
2026-06-22T19:38:52.964791,1782137332.964747,37,60,0,1695,5.4732852724224
2026-06-22T19:38:53.020836,1782137333.019665,301,78,0,1747,5.89974347634071
2026-06-22T19:38:53.021002,1782137333.020871,101,96,0,1743,6.480235805099642
2026-06-22T19:38:53.021068,1782137333.021015,0,127,0,1726,6.797549613429671
2026-06-22T19:38:53.072714,1782137333.0725608,0,147,0,1728,6.680848342970356
2026-06-22T19:38:53.072792,1782137333.072732,0,144,0,1698,6.384282321145256
2026-06-22T19:38:53.072861,1782137333.072802,0,142,0,1716,6.508068687405655
2026-06-22T19:38:53.072926,1782137333.0728698,180,133,0,1691,7.570541049616062
2026-06-22T19:38:53.125666,1782137333.125516,15,152,0,1701,9.559323088557889
2026-06-22T19:38:53.125740,1782137333.125688,267,195,0,1731,11.922465614261704
2026-06-22T19:38:53.125794,1782137333.125752,459,191,0,1705,13.879949104647004
2026-06-22T19:38:53.176046,1782137333.1758552,0,196,0,1722,14.810573381282309
2026-06-22T19:38:53.176144,1782137333.176076,93,220,0,1638,14.605836889899384
2026-06-22T19:38:53.176268,1782137333.176204,78,209,0,1680,13.71770187098961
2026-06-22T19:38:53.176335,1782137333.176277,0,205,0,1707,12.859878185972972
2026-06-22T19:38:53.227259,1782137333.227138,0,169,0,1729,12.595893998010824
2026-06-22T19:38:53.227331,1782137333.227283,0,182,0,1712,13.003148846277513
2026-06-22T19:38:53.227387,1782137333.2273412,25,197,0,1675,13.675827582440965
2026-06-22T19:38:53.279457,1782137333.279348,0,173,0,1712,14.03942733078911
2026-06-22T19:38:53.279532,1782137333.2794728,0,160,0,1719,13.742267874123007
2026-06-22T19:38:53.279599,1782137333.279542,26,176,0,1712,12.99108391991994
2026-06-22T19:38:53.333000,1782137333.332862,217,246,0,1703,12.368746769130476
2026-06-22T19:38:53.333091,1782137333.3330219,0,261,0,1693,12.146172842909353
2026-06-22T19:38:53.333156,1782137333.3331,0,279,0,1738,11.99022153743281
2026-06-22T19:38:53.383939,1782137333.383827,0,333,0,1692,11.390937557576024
2026-06-22T19:38:53.384017,1782137333.383959,32,296,0,1722,10.290644838241242
2026-06-22T19:38:53.384087,1782137333.384029,54,291,0,1689,9.299411023465803
2026-06-22T19:38:53.384145,1782137333.384094,0,282,0,1695,9.137851530756736
2026-06-22T19:38:53.435875,1782137333.4357498,0,336,0,1702,9.82518979083017
2026-06-22T19:38:53.435958,1782137333.435895,0,327,0,1726,10.63379190330804
2026-06-22T19:38:53.436026,1782137333.435969,0,294,0,1739,10.798509569010209
2026-06-22T19:38:53.488266,1782137333.4879518,0,252,0,1684,10.060971082579893
2026-06-22T19:38:53.488382,1782137333.488288,115,239,0,1695,8.75313847071456
2026-06-22T19:38:53.488480,1782137333.488412,0,221,0,1719,7.680268633807235
