timestamp,t_mono,angle_deg,SGD_pred,RLS_pred,RF_pred,LSTM_pred,GRU_pred,ENS_pred,m1,m2,m3,grav_raw,grav_env,servo_src
2026-06-22T19:40:23.412036,1782137423.412041,141.04618973303585,16423.530544292364,135.96128687788112,137.95944084007982,140.55467411534298,142.86185145114493,144.88368049827275,144,357,0,1717,9.766469633383897,GRU
2026-06-22T19:40:23.478787,1782137423.478796,140.6080306362054,16423.530544292364,135.96128687788112,137.95944084007982,140.55467411534298,142.86185145114493,144.88368049827275,51,158,0,1697,21.45176088523046,GRU
2026-06-22T19:40:23.544189,1782137423.5441961,138.48304805659228,19200.782389213167,133.9971009931878,139.0879519650034,138.0433342022347,141.85937603800943,144.56824598872637,14,0,0,1712,16.079666236717674,GRU
2026-06-22T19:40:23.612195,1782137423.6121988,135.3819025561887,19200.782389213167,133.9971009931878,139.0879519650034,138.0433342022347,141.85937603800943,144.56824598872637,0,0,0,1708,6.421863756808554,GRU
2026-06-22T19:40:23.677635,1782137423.677641,132.27368900609375,13412.933012133048,135.06746342367336,138.90187305022403,133.59321940900918,133.3514413747552,139.14645950281178,3,0,0,1690,3.338997781560104,GRU
2026-06-22T19:40:23.745860,1782137423.745864,129.69737489687537,7617.443112634148,136.24135934979864,138.40972049209353,128.3430602508879,124.15403576920464,133.29651891673615,0,0,0,1696,5.03166397783163,GRU
2026-06-22T19:40:23.811978,1782137423.81198,127.7032784004978,7617.443112634148,136.24135934979864,138.40972049209353,128.3430602508879,124.15403576920464,133.29651891673615,0,0,0,1685,6.001886678490386,GRU
2026-06-22T19:40:23.877987,1782137423.877992,126.0544071363481,8061.711879053295,137.9593183346765,135.5493313880685,122.62954381038031,122.22838961718976,130.82789278319308,10,0,0,1697,7.401623367772027,GRU
2026-06-22T19:40:23.943275,1782137423.943281,124.948422701758,8061.711879053295,137.9593183346765,135.5493313880685,122.62954381038031,122.22838961718976,130.82789278319308,16,0,0,1712,11.008236323725985,GRU
2026-06-22T19:40:24.011556,1782137424.011564,125.0744553677261,3075.1629229279943,136.39711800604118,134.37612592162148,121.6485658604322,122.30452939355375,128.44547647873833,0,0,0,1698,13.00399628575065,GRU
2026-06-22T19:40:24.078436,1782137424.078439,125.51093052704665,3075.1629229279943,136.39711800604118,134.37612592162148,121.6485658604322,122.30452939355375,128.44547647873833,9,0,0,1712,4.162319896534074,GRU
2026-06-22T19:40:24.144365,1782137424.144369,125.94135203919197,-747.4216996192456,135.85624987205333,130.45114653165845,124.36736600768721,124.30329433404297,127.63626395375672,0,0,0,1702,5.509711223254241,GRU
2026-06-22T19:40:24.211654,1782137424.2116601,125.74470573988427,-2925.0108869742626,133.78071312402878,127.60761815186557,124.36736600768721,124.30329433404297,127.63626395375672,0,0,0,1689,4.076893116324746,GRU
2026-06-22T19:40:24.277784,1782137424.277787,124.74255619500285,-2925.0108869742626,133.78071312402878,127.60761815186557,124.59127583032544,125.01702620482213,126.18281623686912,0,0,0,1712,3.9173909441186074,GRU
2026-06-22T19:40:24.345564,1782137424.3455691,122.60729044710205,-2467.677434837062,130.70120393999557,117.93421687652243,119.92533381100395,121.18387873121507,121.02691647627327,143,48,0,1705,3.4378155014295384,GRU
2026-06-22T19:40:24.413479,1782137424.413485,118.61749201472816,-2467.677434837062,130.70120393999557,117.93421687652243,119.92533381100395,121.18387873121507,121.02691647627327,0,54,0,1709,3.645014482006525,GRU
2026-06-22T19:40:24.478813,1782137424.478815,113.50569086748921,-3620.160534477798,128.89457232209023,123.50065574204083,113.73610385153214,115.02833320368525,117.97548396596149,176,97,0,1712,5.827742807578547,GRU
2026-06-22T19:40:24.544128,1782137424.544136,108.84887126816955,-3620.160534477798,128.89457232209023,123.50065574204083,113.73610385153214,115.02833320368525,117.97548396596149,0,106,0,1727,5.154311448221016,GRU
2026-06-22T19:40:24.612278,1782137424.612284,105.51950583115797,987.6178043413549,123.60662480027712,122.0464950818075,106.85030467754049,109.93063872547,114.59102003589905,0,64,0,1739,5.8351355630296,GRU
2026-06-22T19:40:24.677835,1782137424.677839,104.14226949606629,987.6178043413549,123.60662480027712,122.0464950818075,106.85030467754049,109.93063872547,114.59102003589905,0,80,0,1705,7.0462758900900635,GRU
2026-06-22T19:40:24.745229,1782137424.745234,104.30690189807967,1229.0184799283443,121.34852420448169,111.85603101645772,100.05206507240548,103.53362495103522,108.07323592862983,113,104,0,1708,8.452522499164393,GRU
2026-06-22T19:40:24.813200,1782137424.813204,105.04262612503545,4868.596198405668,119.2590985213828,105.25315031106022,111.8971965263269,110.16631864044324,112.83980241088899,54,53,0,1699,3.6032983498802373,GRU
2026-06-22T19:40:24.878618,1782137424.8786209,104.30420626037227,4868.596198405668,119.2590985213828,105.25315031106022,111.8971965263269,110.16631864044324,112.83980241088899,123,80,0,1701,3.880430261781387,GRU
2026-06-22T19:40:24.945799,1782137424.945803,102.83120880843056,7498.110446434427,119.07105222107072,103.59537064170426,110.87726464678083,117.20133199139006,114.92732841675988,104,126,0,1698,5.732351054710824,GRU
2026-06-22T19:40:25.014008,1782137425.014016,101.339044536982,7498.110446434427,119.07105222107072,103.59537064170426,110.87726464678083,117.20133199139006,114.92732841675988,0,303,45,1706,5.825682791837569,GRU
2026-06-22T19:40:25.077963,1782137425.0779688,98.08740877354067,8792.42064161634,119.43276851195097,104.5631870904247,109.88820200087275,116.57943607027124,115.15190154584415,483,455,446,1713,6.756507008167922,GRU
2026-06-22T19:40:25.144830,1782137425.144835,94.10330440539167,8792.42064161634,119.43276851195097,104.5631870904247,109.88820200087275,116.57943607027124,115.15190154584415,0,611,733,1712,8.302136960300764,GRU
2026-06-22T19:40:25.213497,1782137425.213501,90.12647416250721,8824.776069451758,112.0029069449391,91.89469210022702,125.77601992807881,126.5240252066351,118.42949260079749,100,856,1175,1687,13.975155858240155,GRU
2026-06-22T19:40:25.277004,1782137425.2770119,87.07091700823628,8824.776069451758,112.0029069449391,91.89469210022702,125.77601992807881,126.5240252066351,118.42949260079749,373,1265,1811,1648,13.658942194086759,GRU
2026-06-22T19:40:25.343035,1782137425.3430421,85.01658467023688,9313.308784795354,96.5558238307696,89.86866003243813,89.84458112297949,88.60091703476516,93.83647188525359,13,1219,1637,1693,9.885335993981348,GRU
2026-06-22T19:40:25.412678,1782137425.412687,83.63050867955171,6885.235272094461,83.1421873123985,93.82157151941232,88.79280447155968,87.31698654421061,90.78119443216886,337,1091,1801,1767,21.203992280640016,GRU
2026-06-22T19:40:25.479891,1782137425.479897,83.52504813951487,6885.235272094461,83.1421873123985,93.82157151941232,88.79280447155968,87.31698654421061,90.78119443216886,153,1047,1308,1686,38.17448655937901,GRU
2026-06-22T19:40:25.545582,1782137425.545589,83.52504813951487,4757.390594858751,84.10289431588313,92.13385163287126,85.34842063087618,86.85174141091173,88.67875741689178,0,965,1023,1698,13.202051135461579,GRU
2026-06-22T19:40:25.614735,1782137425.61474,84.07446480519346,4757.390594858751,84.10289431588313,92.13385163287126,85.34842063087618,86.85174141091173,88.67875741689178,33,837,896,1665,8.300526903337177,GRU
2026-06-22T19:40:25.679379,1782137425.679382,84.2423950885092,482.8454267636479,89.49352879557665,112.3602561380184,84.59798340027201,84.98700288183167,92.24720861595354,272,684,965,1691,22.025344487093218,GRU
2026-06-22T19:40:25.744162,1782137425.744171,84.11655274137922,482.8454267636479,89.49352879557665,112.3602561380184,84.59798340027201,84.98700288183167,92.24720861595354,315,615,802,1709,27.40342571977589,GRU
2026-06-22T19:40:25.812760,1782137425.812764,84.64043777939254,-2948.163957683948,90.51380270514088,112.89704867898497,84.65701513091628,83.60504464243203,91.02314824217436,586,670,1090,1755,17.0385800679119,GRU
2026-06-22T19:40:25.878842,1782137425.878848,84.67991315216992,-4463.613897864194,89.44731035890743,110.47825389254801,86.5704569492852,84.89164969518535,90.58722610025713,155,733,1292,1709,9.719978742155046,GRU
2026-06-22T19:40:25.944009,1782137425.944014,84.84713745666495,-4463.613897864194,89.44731035890743,110.47825389254801,86.5704569492852,84.89164969518535,90.58722610025713,187,661,974,1658,10.466976859740992,GRU
2026-06-22T19:40:26.012856,1782137426.012861,85.20090848888591,-4364.887757983646,84.41479952756882,107.8232570016156,86.33032174745453,87.0034221405304,89.51722893606801,18,501,688,1721,12.443742796460368,GRU
2026-06-22T19:40:26.078118,1782137426.078124,85.20090848888591,-4364.887757983646,84.41479952756882,107.8232570016156,86.33032174745453,87.0034221405304,89.51722893606801,279,560,562,1664,12.812670536872984,GRU
2026-06-22T19:40:26.144744,1782137426.14475,85.63466989766556,-5811.3923768746845,81.47599118353475,109.75005888210421,86.36934860750071,86.93988332940975,88.84517642052259,193,365,339,1710,8.505573859290163,GRU
2026-06-22T19:40:26.212972,1782137426.212977,86.21594101545202,-5811.3923768746845,81.47599118353475,109.75005888210421,86.36934860750071,86.93988332940975,88.84517642052259,94,304,317,1703,10.766320556962645,GRU
2026-06-22T19:40:26.278280,1782137426.278285,87.04835193794278,-4151.251199125551,83.86974587889404,107.792083989275,85.67653782046528,86.7958538625492,89.08521749576215,16,179,146,1689,7.889579492060759,GRU
2026-06-22T19:40:26.346609,1782137426.346612,89.58628747328869,-4151.251199125551,83.86974587889404,107.792083989275,85.67653782046528,86.7958538625492,89.08521749576215,0,54,0,1701,6.357043050222114,GRU
2026-06-22T19:40:26.412855,1782137426.41286,92.36117990242171,-5801.9870993707245,87.26153086228885,108.94055520066901,87.95068388747784,89.75935444709151,90.87516360139033,0,16,0,1679,8.322892314508614,GRU
2026-06-22T19:40:26.479828,1782137426.4798331,95.51671025473345,-7528.797341200281,87.08893480632196,109.36254641634294,95.75181519527708,99.25734439781746,95.41236567549842,93,0,0,1719,4.954779996881615,GRU
2026-06-22T19:40:26.544759,1782137426.544765,98.20036821337209,-7528.797341200281,87.08893480632196,109.36254641634294,95.75181519527708,99.25734439781746,95.41236567549842,14,1,0,1702,2.983971250709468,GRU
2026-06-22T19:40:26.616688,1782137426.616694,99.85137744491095,-6884.1302984251915,89.16772375525352,109.7829175070449,99.63552265429799,103.14454194698263,98.42076498503627,0,16,0,1699,9.92599100098957,GRU
2026-06-22T19:40:26.678489,1782137426.678494,102.15836602064113,-6884.1302984251915,89.16772375525352,109.7829175070449,99.63552265429799,103.14454194698263,98.42076498503627,6,0,0,1707,8.475803442624557,GRU
2026-06-22T19:40:26.745656,1782137426.745662,103.90282096535104,-7397.195258134907,93.41220036457554,110.90871157492482,102.27037304378804,105.07092130855416,100.64967873334481,17,0,0,1701,3.818853200670851,GRU
2026-06-22T19:40:26.814412,1782137426.814419,104.87518833138314,-7397.195258134907,93.41220036457554,110.90871157492482,102.27037304378804,105.07092130855416,100.64967873334481,61,0,0,1710,5.087083866598494,GRU
2026-06-22T19:40:26.879505,1782137426.879512,106.20882530450882,-6051.484774380155,97.28111852324594,100.55157259193257,104.87869461614773,106.1378376570559,100.75701497154749,13,0,0,1696,8.354851410433598,GRU
2026-06-22T19:40:26.944668,1782137426.944674,106.66842946990802,-6051.484774380155,97.28111852324594,100.55157259193257,104.87869461614773,106.1378376570559,100.75701497154749,0,0,0,1691,2.442140364709299,GRU
2026-06-22T19:40:27.012921,1782137427.012929,106.95064694141743,-7141.497692918884,99.12804414299774,98.4465820376531,106.66889195331672,106.35762902114855,100.91926883518884,17,0,0,1702,2.9547178291020413,GRU
2026-06-22T19:40:27.079875,1782137427.079885,108.2859382363222,-7141.497692918884,99.12804414299774,98.4465820376531,106.66889195331672,106.35762902114855,100.91926883518884,0,0,0,1696,6.511563199675056,GRU
2026-06-22T19:40:27.144867,1782137427.144872,109.52381765018234,-6334.929413203819,97.95934231168032,104.81216894172401,108.0675521366007,106.91305770120059,102.96808150913161,83,0,0,1709,7.016802354478048,GRU
2026-06-22T19:40:27.215712,1782137427.2157178,112.88856598132465,-7959.913991726804,103.23378191242386,106.10384359928813,109.75632014050012,107.03659720805906,104.26683002151796,16,0,0,1710,6.0927117278890925,GRU
2026-06-22T19:40:27.278471,1782137427.278474,118.55653840689531,-7959.913991726804,103.23378191242386,106.10384359928813,109.75632014050012,107.03659720805906,104.26683002151796,22,0,0,1691,3.2016378528392386,GRU
2026-06-22T19:40:27.345309,1782137427.345313,121.90514665952671,-8341.932721603163,107.75622853857647,108.96839948459011,113.37478898770986,106.8105199689949,106.67870309676407,15,0,0,1692,2.6789754614977763,GRU
2026-06-22T19:40:27.412686,1782137427.412692,123.67472187497546,-8341.932721603163,107.75622853857647,108.96839948459011,113.37478898770986,106.8105199689949,106.67870309676407,3,0,0,1703,3.3642119732646,GRU
2026-06-22T19:40:27.479364,1782137427.479369,124.9454417775227,-5928.4721984725475,111.1997932443344,113.62992160017811,114.15771589762535,117.78575629580907,112.54333505949886,31,0,0,1695,5.925340030652141,GRU
2026-06-22T19:40:27.544482,1782137427.544488,125.42830900322143,-5928.4721984725475,111.1997932443344,113.62992160017811,114.15771589762535,117.78575629580907,112.54333505949886,0,0,0,1707,4.939451967252431,GRU
2026-06-22T19:40:27.612438,1782137427.612443,126.11394984555515,-3706.138367340365,116.96264239392367,122.35615406419024,117.07796108650608,121.28890398289509,118.13453202645461,112,0,0,1696,11.368795477167813,GRU
2026-06-22T19:40:27.677019,1782137427.677023,126.5177314369558,-3784.6754586516035,117.34349410200747,122.43831546385516,121.98236462117828,121.34940302821927,119.75783321649354,112,0,0,1694,6.164360479234928,GRU
2026-06-22T19:40:27.745312,1782137427.7453172,126.46609695825602,-3784.6754586516035,117.34349410200747,122.43831546385516,121.98236462117828,121.34940302821927,119.75783321649354,0,0,0,1697,3.2616635152282902,GRU
2026-06-22T19:40:27.811756,1782137427.811761,126.99240576028738,-4805.2781768309505,117.4443767224362,122.76548731850933,123.23535551942976,121.08558739887333,119.83911898750316,51,0,0,1696,5.455150756322878,GRU
2026-06-22T19:40:27.878079,1782137427.8780868,127.28884426635176,-4805.2781768309505,117.4443767224362,122.76548731850933,123.23535551942976,121.08558739887333,119.83911898750316,77,0,0,1713,8.621133574444915,GRU
2026-06-22T19:40:27.944106,1782137427.944111,128.5542997782943,-4743.547459316949,117.12774765052144,122.2683977040634,121.9575847992225,119.53622264650812,118.85022264614376,64,64,0,1686,7.6920613823445665,GRU
2026-06-22T19:40:28.013612,1782137428.013616,131.92400993961726,-4743.547459316949,117.12774765052144,122.2683977040634,121.9575847992225,119.53622264650812,118.85022264614376,137,173,0,1758,9.697036567642526,GRU
2026-06-22T19:40:28.078414,1782137428.078419,134.92983933433985,-2243.3378823903877,117.42327893043806,122.38836938640046,116.99335427253429,120.98142073133566,118.61311792381778,102,230,0,1698,15.46920846631977,GRU
2026-06-22T19:40:28.145841,1782137428.1458461,137.44406805763543,-2248.2113470781514,118.63051597037165,121.5282607257909,116.99335427253429,120.98142073133566,118.61311792381778,42,341,0,1700,21.30752157256507,GRU
2026-06-22T19:40:28.216213,1782137428.216216,139.12759170251172,-2248.2113470781514,118.63051597037165,121.5282607257909,118.47059180689104,106.99738168293149,115.03368784549052,0,538,0,1757,15.132454221908358,GRU
2026-06-22T19:40:28.279070,1782137428.279073,140.7861919543852,-2805.6343299871005,122.60607348525548,127.43494253838384,141.5237126803953,140.5883901232275,133.76491672543233,0,779,0,1619,24.147510022502647,GRU
2026-06-22T19:40:28.345242,1782137428.345251,142.19347005529553,-2805.6343299871005,122.60607348525548,127.43494253838384,141.5237126803953,140.5883901232275,133.76491672543233,541,703,0,1776,26.72323516703028,GRU
2026-06-22T19:40:28.413768,1782137428.41377,142.98449456961123,-2697.8976517319707,126.85453063278038,133.07172182931393,142.56511095264563,141.62725429555329,136.43960771716985,128,832,16,1766,49.751085136959404,GRU
2026-06-22T19:40:28.479169,1782137428.4791749,143.4612607189673,-2697.8976517319707,126.85453063278038,133.07172182931393,142.56511095264563,141.62725429555329,136.43960771716985,0,859,33,1727,49.25367659137302,GRU
