timestamp,t_mono,m1,m2,m3,grav_raw,grav_env
2026-06-22T18:28:40.462924,1782133120.462789,178,929,1123,1689,4.221849163254702
2026-06-22T18:28:40.463000,1782133120.462941,10,869,958,1708,4.4248789826650405
2026-06-22T18:28:40.463064,1782133120.463008,250,933,941,1700,4.951489551738615
2026-06-22T18:28:40.515294,1782133120.515212,0,816,833,1693,5.72998593874925
2026-06-22T18:28:40.515351,1782133120.5153081,96,887,912,1695,6.5745878324296445
2026-06-22T18:28:40.515399,1782133120.515357,172,811,825,1698,7.244137646238145
2026-06-22T18:28:40.568061,1782133120.567945,259,874,723,1714,7.440727241859367
2026-06-22T18:28:40.568138,1782133120.568081,77,807,631,1707,6.960360177902348
2026-06-22T18:28:40.568197,1782133120.568148,282,752,695,1707,5.833903790358214
2026-06-22T18:28:40.618735,1782133120.618639,287,749,662,1707,4.321263480794777
2026-06-22T18:28:40.618803,1782133120.618749,0,867,688,1699,2.8071838973705883
2026-06-22T18:28:40.618856,1782133120.618811,211,911,660,1700,1.6733449123390578
2026-06-22T18:28:40.618918,1782133120.618864,64,787,556,1696,1.1957600521029361
2026-06-22T18:28:40.669792,1782133120.66968,38,703,499,1722,1.4372782301854405
2026-06-22T18:28:40.669870,1782133120.669806,197,713,479,1698,2.236621453284699
2026-06-22T18:28:40.669936,1782133120.6698802,33,723,421,1700,3.4006717182020143
2026-06-22T18:28:40.722307,1782133120.722176,22,812,626,1706,4.833234561698071
2026-06-22T18:28:40.722387,1782133120.722325,0,720,569,1707,6.37254609216054
2026-06-22T18:28:40.722452,1782133120.722396,43,624,484,1702,7.655622796419192
2026-06-22T18:28:40.774000,1782133120.773893,265,563,460,1711,8.293302470160164
2026-06-22T18:28:40.774075,1782133120.774016,23,498,357,1719,8.11938613508691
2026-06-22T18:28:40.774141,1782133120.774084,52,419,223,1707,7.257718404193009
2026-06-22T18:28:40.824951,1782133120.824842,0,389,213,1702,6.033741510807255
2026-06-22T18:28:40.825021,1782133120.8249652,0,370,249,1699,4.830877193462019
2026-06-22T18:28:40.825082,1782133120.8250299,430,355,265,1714,3.923052527756164
2026-06-22T18:28:40.825144,1782133120.82509,177,368,236,1712,3.363100822955589
2026-06-22T18:28:40.877264,1782133120.877165,53,350,167,1697,3.0575480875804875
2026-06-22T18:28:40.877341,1782133120.877281,0,419,266,1691,2.9248028583291457
2026-06-22T18:28:40.877408,1782133120.8773499,0,357,229,1699,2.940466787706098
2026-06-22T18:28:40.931128,1782133120.9309912,213,304,176,1711,3.086772451573802
2026-06-22T18:28:40.931209,1782133120.931146,141,362,278,1699,3.2959293017145312
2026-06-22T18:28:40.931275,1782133120.931221,57,419,343,1705,3.459981284204662
2026-06-22T18:28:40.981970,1782133120.981868,39,368,240,1701,3.550230518798728
2026-06-22T18:28:40.982043,1782133120.9819882,0,393,273,1696,3.665030756760995
2026-06-22T18:28:40.982102,1782133120.982053,17,357,189,1711,3.870663451882165
2026-06-22T18:28:40.982158,1782133120.98211,95,496,336,1693,4.1131547462451525
2026-06-22T18:28:41.033778,1782133121.033674,0,496,439,1733,4.36727815534404
2026-06-22T18:28:41.033860,1782133121.033795,16,454,394,1702,4.775912725602764
2026-06-22T18:28:41.033921,1782133121.033868,0,415,256,1705,5.596556624185681
2026-06-22T18:28:41.086186,1782133121.0860941,31,387,224,1705,6.94491777818605
2026-06-22T18:28:41.086248,1782133121.0862,0,422,354,1711,8.519362101614492
2026-06-22T18:28:41.086299,1782133121.086255,211,379,220,1708,9.706024489025094
2026-06-22T18:28:41.136576,1782133121.136461,45,382,224,1698,10.002896747554606
2026-06-22T18:28:41.136652,1782133121.1365929,0,368,207,1700,9.2628235397993
2026-06-22T18:28:41.136732,1782133121.136663,0,400,285,1702,7.709473875591399
2026-06-22T18:28:41.136806,1782133121.1367419,0,368,139,1703,5.867804452479716
2026-06-22T18:28:41.187683,1782133121.187585,0,353,54,1697,4.29259475323682
2026-06-22T18:28:41.187751,1782133121.1876988,0,304,18,1691,3.253398667283498
2026-06-22T18:28:41.187809,1782133121.18776,33,261,0,1705,2.7129576373664235
2026-06-22T18:28:41.239615,1782133121.2395232,110,290,19,1705,2.5130342505395085
2026-06-22T18:28:41.239679,1782133121.23963,142,272,0,1707,2.5009855732438475
2026-06-22T18:28:41.239729,1782133121.2396858,86,287,25,1699,2.5607863483784756
2026-06-22T18:28:41.292703,1782133121.292587,34,256,16,1695,2.6165358295539463
2026-06-22T18:28:41.292791,1782133121.292724,65,301,107,1682,2.622543702973358
2026-06-22T18:28:41.292864,1782133121.292802,128,253,25,1698,2.53992714028944
2026-06-22T18:28:41.343347,1782133121.343242,0,223,0,1703,2.3507015158455555
2026-06-22T18:28:41.343429,1782133121.343364,0,196,0,1706,2.101724746616691
2026-06-22T18:28:41.343500,1782133121.343437,83,161,0,1707,1.8891431204481433
2026-06-22T18:28:41.343563,1782133121.343507,0,323,172,1699,1.8166555312732369
2026-06-22T18:28:41.394944,1782133121.39483,23,251,73,1711,1.9772486153651887
2026-06-22T18:28:41.395026,1782133121.3949592,16,180,0,1702,2.417190024203671
2026-06-22T18:28:41.395102,1782133121.395037,0,164,0,1701,3.118038699688523
2026-06-22T18:28:41.445745,1782133121.445623,0,137,0,1708,3.988484611090669
2026-06-22T18:28:41.445825,1782133121.445764,38,83,0,1690,4.821555627051877
2026-06-22T18:28:41.445890,1782133121.445834,49,87,0,1699,5.366817982709692
2026-06-22T18:28:41.499050,1782133121.498931,0,115,0,1707,5.520862181321954
2026-06-22T18:28:41.499147,1782133121.499072,59,126,0,1700,5.361649523449029
2026-06-22T18:28:41.499203,1782133121.499157,20,83,0,1703,5.038042666093721
2026-06-22T18:28:41.499254,1782133121.49921,43,54,0,1702,4.718369790016181
2026-06-22T18:28:41.550195,1782133121.550048,17,27,0,1706,4.519186401772775
2026-06-22T18:28:41.550274,1782133121.5502138,23,7,0,1701,4.386461589574859
2026-06-22T18:28:41.550349,1782133121.550282,23,0,0,1699,4.148192467958056
2026-06-22T18:28:41.602482,1782133121.602379,122,32,0,1709,3.70731995386479
2026-06-22T18:28:41.602563,1782133121.602496,0,66,0,1691,3.119891208033705
2026-06-22T18:28:41.602634,1782133121.602572,68,48,0,1703,2.5692158443639403
2026-06-22T18:28:41.655794,1782133121.655658,0,18,0,1693,2.3257800503390675
2026-06-22T18:28:41.655878,1782133121.6558158,2,3,0,1727,2.5975469839343415
2026-06-22T18:28:41.655944,1782133121.6558878,11,0,0,1707,3.362875818591136
2026-06-22T18:28:41.706649,1782133121.706532,2,0,0,1706,4.427693302145707
2026-06-22T18:28:41.706730,1782133121.706669,16,0,0,1701,5.57175298223452
2026-06-22T18:28:41.706783,1782133121.706739,23,0,0,1701,6.54486555693884
2026-06-22T18:28:41.706846,1782133121.706791,18,0,0,1703,7.087047370162729
2026-06-22T18:28:41.758462,1782133121.7583392,61,0,0,1702,7.070030607393252
2026-06-22T18:28:41.758540,1782133121.7584798,13,8,0,1703,6.5352360242365
2026-06-22T18:28:41.758605,1782133121.758549,4,0,0,1712,5.63437072690655
2026-06-22T18:28:41.811346,1782133121.8112268,3,0,0,1707,4.584082972864675
2026-06-22T18:28:41.811427,1782133121.811363,27,0,0,1711,3.5814686283174604
2026-06-22T18:28:41.811883,1782133121.811816,47,0,0,1702,2.729336988447139
2026-06-22T18:28:41.862161,1782133121.862066,16,0,0,1707,2.0456639524254037
2026-06-22T18:28:41.862230,1782133121.862176,48,0,0,1703,1.505436797218381
2026-06-22T18:28:41.862287,1782133121.862239,42,0,0,1702,1.0798227253084405
2026-06-22T18:28:41.862346,1782133121.8622952,61,0,0,1712,0.7753565891326129
2026-06-22T18:28:41.913534,1782133121.913423,0,0,0,1709,0.6683367840476303
2026-06-22T18:28:41.913598,1782133121.9135501,3,0,0,1701,0.8894426865607656
2026-06-22T18:28:41.913649,1782133121.9136052,0,0,0,1699,1.495409831312294
2026-06-22T18:28:41.965714,1782133121.965633,0,0,0,1701,2.3240033362896773
2026-06-22T18:28:41.965770,1782133121.965726,26,0,0,1703,3.0454390877168223
2026-06-22T18:28:41.965818,1782133121.965777,0,0,0,1706,3.399829240606107
2026-06-22T18:28:42.018977,1782133122.018867,16,0,0,1706,3.3512529417949297
2026-06-22T18:28:42.019048,1782133122.018993,7,0,0,1713,3.0214116572471945
2026-06-22T18:28:42.019113,1782133122.0190568,16,0,0,1669,2.5797400304080917
2026-06-22T18:28:42.019183,1782133122.0191228,32,0,0,1705,2.285993335669985
2026-06-22T18:28:42.070151,1782133122.070035,8,0,0,1706,2.5777354651563718
2026-06-22T18:28:42.070224,1782133122.070167,16,0,0,1696,3.8559172495186083
2026-06-22T18:28:42.070289,1782133122.070233,11,0,0,1701,6.019207090426761
2026-06-22T18:28:42.122165,1782133122.122045,13,0,0,1702,8.415671526943635
2026-06-22T18:28:42.122244,1782133122.1221828,54,0,0,1698,10.311038715249879
2026-06-22T18:28:42.122309,1782133122.122253,30,0,0,1702,11.189335198787832
2026-06-22T18:28:42.173656,1782133122.17354,9,0,0,1697,10.790189088848592
2026-06-22T18:28:42.173733,1782133122.1736739,3,0,0,1699,9.192262190321403
2026-06-22T18:28:42.173787,1782133122.173741,2,0,0,1695,6.8213950105277235
2026-06-22T18:28:42.223914,1782133122.223823,5,0,0,1703,4.266716420439306
2026-06-22T18:28:42.223970,1782133122.223926,16,0,0,1707,2.0512692706091964
2026-06-22T18:28:42.224025,1782133122.2239769,2,0,0,1707,0.500418003764442
2026-06-22T18:28:42.224091,1782133122.224033,14,0,0,1701,-0.2612757126732199
2026-06-22T18:28:42.275360,1782133122.275244,57,0,0,1703,-0.26707766311629355
2026-06-22T18:28:42.275440,1782133122.2753768,5,0,0,1697,0.2943965991743188
2026-06-22T18:28:42.275504,1782133122.275448,9,0,0,1699,1.0929651407335954
2026-06-22T18:28:42.327435,1782133122.327334,18,0,0,1682,1.773139333147321
2026-06-22T18:28:42.327510,1782133122.327452,27,0,0,1698,2.115334219763688
2026-06-22T18:28:42.327572,1782133122.327518,47,0,0,1729,2.111069009256051
2026-06-22T18:28:42.379723,1782133122.379603,14,0,0,1707,1.9422211573667276
2026-06-22T18:28:42.379803,1782133122.3797429,10,0,0,1702,1.9764122787508984
2026-06-22T18:28:42.379869,1782133122.379812,22,0,0,1703,2.682627983997914
2026-06-22T18:28:42.430632,1782133122.430547,27,0,0,1703,4.253357551879526
2026-06-22T18:28:42.430692,1782133122.4306471,0,0,0,1705,6.275733525881301
2026-06-22T18:28:42.430742,1782133122.430699,29,0,0,1695,7.947634967783688
2026-06-22T18:28:42.430791,1782133122.430749,10,0,0,1698,8.607282889533096
2026-06-22T18:28:42.482475,1782133122.482357,10,0,0,1681,8.062295207059828
2026-06-22T18:28:42.482557,1782133122.4824939,27,0,0,1689,6.594971086313638
2026-06-22T18:28:42.482628,1782133122.4825659,0,0,0,1705,4.756685047846138
2026-06-22T18:28:42.536009,1782133122.5359092,6,0,0,1701,3.09276056378756
2026-06-22T18:28:42.536082,1782133122.536022,0,0,0,1693,1.9993691124498134
2026-06-22T18:28:42.536150,1782133122.5360901,14,0,0,1699,1.697469514241008
2026-06-22T18:28:42.586274,1782133122.5861719,35,0,0,1710,2.1253374908578273
2026-06-22T18:28:42.586345,1782133122.58629,18,0,0,1705,2.91947328794346
2026-06-22T18:28:42.586401,1782133122.5863512,16,0,0,1696,3.6850231845695958
2026-06-22T18:28:42.586458,1782133122.586408,0,0,0,1702,4.236742352077816
2026-06-22T18:28:42.637377,1782133122.637259,5,0,0,1701,4.53809421244375
2026-06-22T18:28:42.637446,1782133122.637394,110,0,0,1697,4.565737555070742
2026-06-22T18:28:42.637515,1782133122.637456,14,0,0,1710,4.327005935381945
2026-06-22T18:28:42.689336,1782133122.689214,17,0,0,1718,3.9436950607713075
2026-06-22T18:28:42.689419,1782133122.68936,90,0,0,1702,3.626963132000662
2026-06-22T18:28:42.689485,1782133122.689429,0,0,0,1702,3.5160835253920544
2026-06-22T18:28:42.742635,1782133122.742538,0,0,0,1721,3.5851073188592117
2026-06-22T18:28:42.742709,1782133122.7426481,15,0,0,1696,3.7423341446886935
2026-06-22T18:28:42.742770,1782133122.742717,0,0,0,1707,4.019486104096112
2026-06-22T18:28:42.793343,1782133122.793231,218,0,0,1725,4.627332373366746
2026-06-22T18:28:42.793419,1782133122.7933598,84,21,0,1719,5.691713551513644
2026-06-22T18:28:42.793484,1782133122.793429,0,23,0,1705,6.9962174804618416
2026-06-22T18:28:42.793535,1782133122.793492,18,19,0,1703,8.119245903904837
2026-06-22T18:28:42.845007,1782133122.84489,27,29,0,1691,8.71695236739732
2026-06-22T18:28:42.845085,1782133122.845025,307,29,0,1726,8.667269221154111
2026-06-22T18:28:42.845150,1782133122.845094,751,38,0,1699,8.100399341268224
2026-06-22T18:28:42.899307,1782133122.899221,80,44,0,1712,7.368874688239735
2026-06-22T18:28:42.899366,1782133122.899321,11,51,0,1712,6.919354402014054
2026-06-22T18:28:42.899416,1782133122.899373,248,55,0,1711,7.000453499150208
2026-06-22T18:28:42.949775,1782133122.949662,0,49,0,1711,7.462133167512673
2026-06-22T18:28:42.949851,1782133122.949792,78,45,0,1698,7.92440890396611
2026-06-22T18:28:42.949917,1782133122.9498591,0,82,0,1719,8.071370973295577
2026-06-22T18:28:42.949980,1782133122.9499252,0,84,0,1709,7.8224963900816995
2026-06-22T18:28:43.001143,1782133123.001065,0,90,0,1709,7.388462350163504
2026-06-22T18:28:43.001215,1782133123.0011551,0,96,0,1709,7.089438236896591
2026-06-22T18:28:43.001270,1782133123.001222,91,79,0,1710,6.9969435411112695
2026-06-22T18:28:43.053466,1782133123.053347,256,123,0,1713,6.843449611688338
2026-06-22T18:28:43.053546,1782133123.0534852,522,115,0,1714,6.314740810519007
2026-06-22T18:28:43.053611,1782133123.053555,190,107,0,1701,5.329069602889099
2026-06-22T18:28:43.106240,1782133123.106117,15,78,0,1690,4.064155877851205
2026-06-22T18:28:43.106318,1782133123.106258,0,84,0,1699,2.821084704230089
2026-06-22T18:28:43.106384,1782133123.106327,86,86,0,1709,1.8586309547816648
2026-06-22T18:28:43.106446,1782133123.1063921,0,105,0,1705,1.3032352914132725
2026-06-22T18:28:43.157369,1782133123.157249,176,93,0,1710,1.16731778906419
2026-06-22T18:28:43.157454,1782133123.157387,100,112,0,1707,1.4164528903869362
2026-06-22T18:28:43.157526,1782133123.157465,0,100,0,1699,1.980326210266062
2026-06-22T18:28:43.209449,1782133123.2093408,0,80,0,1690,2.679816614140708
2026-06-22T18:28:43.209522,1782133123.209465,142,80,0,1709,3.2433319052334975
2026-06-22T18:28:43.209584,1782133123.2095308,194,83,0,1671,3.515220843286057
2026-06-22T18:28:43.262132,1782133123.2620318,0,69,0,1697,3.6740774913071705
2026-06-22T18:28:43.262206,1782133123.262149,43,47,0,1707,4.183678653967816
2026-06-22T18:28:43.262267,1782133123.2622159,299,43,0,1722,5.3746962025321965
2026-06-22T18:28:43.312746,1782133123.31264,333,77,0,1712,7.024961909224789
2026-06-22T18:28:43.312818,1782133123.312762,0,46,0,1699,8.455746683097162
2026-06-22T18:28:43.312881,1782133123.3128278,115,64,0,1712,9.026775368805454
2026-06-22T18:28:43.312941,1782133123.312889,0,61,0,1723,8.530065854378865
2026-06-22T18:28:43.364240,1782133123.3641548,0,62,0,1687,7.2635565916179035
2026-06-22T18:28:43.364299,1782133123.364253,21,60,0,1703,5.809623970361489
2026-06-22T18:28:43.364349,1782133123.364306,54,62,0,1731,4.75573696020574
2026-06-22T18:28:43.416699,1782133123.416609,38,80,0,1707,4.537421832821467
2026-06-22T18:28:43.416770,1782133123.41671,71,80,0,1711,5.357735252856536
2026-06-22T18:28:43.416835,1782133123.416778,71,101,0,1709,7.164028493373996
2026-06-22T18:28:43.468616,1782133123.4685109,0,80,0,1708,9.55220807805027
2026-06-22T18:28:43.468685,1782133123.4686341,224,80,0,1712,11.699266877367727
2026-06-22T18:28:43.468740,1782133123.468693,0,80,0,1706,12.692054149510524
2026-06-22T18:28:43.468792,1782133123.468747,94,82,0,1707,12.04405566678572
2026-06-22T18:28:43.519689,1782133123.519577,0,79,0,1703,9.908388663269378
2026-06-22T18:28:43.519766,1782133123.519707,200,70,0,1701,6.921113264073274
2026-06-22T18:28:43.519832,1782133123.519776,0,89,0,1711,3.880490546911544
2026-06-22T18:28:43.571673,1782133123.5715609,71,94,0,1696,1.4749925752530544
2026-06-22T18:28:43.571748,1782133123.571692,80,76,0,1672,0.1454895567216093
2026-06-22T18:28:43.571811,1782133123.5717561,2,80,0,1731,0.03181444469966149
2026-06-22T18:28:43.624516,1782133123.624386,474,74,0,1695,1.0634216923232032
2026-06-22T18:28:43.624598,1782133123.624532,74,64,0,1712,3.205941136426861
2026-06-22T18:28:43.624666,1782133123.624609,0,76,0,1692,6.4126080584690754
2026-06-22T18:28:43.675200,1782133123.675091,0,64,0,1707,10.129473770921612
2026-06-22T18:28:43.675280,1782133123.675217,0,64,0,1683,13.180646610385201
2026-06-22T18:28:43.675346,1782133123.6752908,102,65,0,1698,14.465831597845604
2026-06-22T18:28:43.675407,1782133123.675354,234,48,0,1713,13.662525037477984
2026-06-22T18:28:43.726743,1782133123.726648,0,44,0,1713,11.267228433045164
2026-06-22T18:28:43.726805,1782133123.72676,18,48,0,1671,8.247414797186085
2026-06-22T18:28:43.726855,1782133123.726812,0,61,0,1683,5.643929489424666
2026-06-22T18:28:43.779266,1782133123.7791371,0,66,0,1696,4.167862803119382
2026-06-22T18:28:43.779345,1782133123.779283,161,90,0,1692,3.9904473461170813
2026-06-22T18:28:43.779411,1782133123.779354,62,78,0,1712,4.897516598225062
2026-06-22T18:28:43.831123,1782133123.8310049,0,80,0,1703,6.583192225886458
2026-06-22T18:28:43.831197,1782133123.831139,21,64,0,1698,8.707536524275149
2026-06-22T18:28:43.831253,1782133123.8312058,0,34,0,1709,10.729376060842052
2026-06-22T18:28:43.831315,1782133123.8312619,57,68,0,1685,11.940257317975453
2026-06-22T18:28:43.882607,1782133123.882516,0,66,0,1710,11.844937827165499
2026-06-22T18:28:43.882683,1782133123.8826199,0,75,0,1706,10.512036685009605
2026-06-22T18:28:43.882744,1782133123.882692,77,64,0,1712,8.502966617306077
2026-06-22T18:28:43.934643,1782133123.93455,16,57,0,1694,6.450603171647202
2026-06-22T18:28:43.934706,1782133123.9346519,22,32,0,1709,4.743389344461621
2026-06-22T18:28:43.934765,1782133123.9347131,35,13,0,1705,3.5161095567773564
2026-06-22T18:28:43.987010,1782133123.986919,9,0,0,1691,2.762297616955414
2026-06-22T18:28:43.987074,1782133123.9870248,0,0,0,1699,2.456820326973894
2026-06-22T18:28:43.987131,1782133123.987082,0,0,0,1709,2.6662246708055526
2026-06-22T18:28:44.037644,1782133124.037521,48,0,0,1702,3.477273915374082
2026-06-22T18:28:44.037723,1782133124.0376651,0,0,0,1694,4.71473068983294
2026-06-22T18:28:44.037785,1782133124.0377321,0,0,0,1708,5.878705163772046
2026-06-22T18:28:44.037843,1782133124.037793,0,0,0,1690,6.544718859979495
2026-06-22T18:28:44.089050,1782133124.088958,27,0,0,1707,6.757081577986618
2026-06-22T18:28:44.089123,1782133124.089064,23,0,0,1696,6.925878669703376
2026-06-22T18:28:44.089186,1782133124.089131,11,0,0,1702,7.370034461453157
2026-06-22T18:28:44.141553,1782133124.141441,125,0,0,1709,8.007929116554104
2026-06-22T18:28:44.141632,1782133124.141567,0,0,0,1703,8.442768694625114
2026-06-22T18:28:44.142292,1782133124.1422222,24,9,0,1702,8.287006337040804
2026-06-22T18:28:44.193399,1782133124.193296,28,0,0,1698,7.432577498764972
2026-06-22T18:28:44.193471,1782133124.193419,57,0,0,1714,6.06411793877172
2026-06-22T18:28:44.193530,1782133124.193481,64,0,0,1672,4.5145187487887135
2026-06-22T18:28:44.193589,1782133124.193538,16,0,0,1707,3.2379947739334836
2026-06-22T18:28:44.244512,1782133124.244388,17,0,0,1705,2.835963159260627
2026-06-22T18:28:44.244589,1782133124.24453,7,0,0,1685,3.756924092512207
2026-06-22T18:28:44.244653,1782133124.244598,16,0,0,1703,5.819300466529467
2026-06-22T18:28:44.296545,1782133124.296407,0,0,0,1702,8.29565146299494
2026-06-22T18:28:44.296624,1782133124.2965639,26,0,0,1709,10.475900940783067
2026-06-22T18:28:44.296688,1782133124.296633,20,0,0,1710,11.860859263949237
2026-06-22T18:28:44.349672,1782133124.349569,0,0,0,1680,12.053442620588884
2026-06-22T18:28:44.349746,1782133124.349687,4,0,0,1696,10.919034042627892
2026-06-22T18:28:44.349806,1782133124.3497531,21,0,0,1709,8.838162429908522
2026-06-22T18:28:44.400397,1782133124.400287,0,0,0,1709,6.590789360098784
2026-06-22T18:28:44.400472,1782133124.4004118,0,0,0,1699,4.893986461672982
2026-06-22T18:28:44.400529,1782133124.40048,0,0,0,1693,4.044124344140945
2026-06-22T18:28:44.400600,1782133124.400537,91,0,0,1705,3.901280320679434
2026-06-22T18:28:44.452038,1782133124.4519382,13,0,0,1701,4.087949455863805
2026-06-22T18:28:44.452109,1782133124.452054,56,0,0,1712,4.286609640830836
2026-06-22T18:28:44.452171,1782133124.452116,23,0,0,1713,4.417828805238783
2026-06-22T18:28:44.503620,1782133124.503498,12,0,0,1703,4.512512790014728
2026-06-22T18:28:44.503695,1782133124.503636,0,0,0,1701,4.52982574097666
2026-06-22T18:28:44.503757,1782133124.503702,21,0,0,1703,4.390602088710824
2026-06-22T18:28:44.555496,1782133124.555397,48,0,0,1703,4.075696173001415
2026-06-22T18:28:44.555555,1782133124.555508,0,0,0,1701,3.612203974963488
2026-06-22T18:28:44.555606,1782133124.555562,67,0,0,1703,3.0378309751051704
2026-06-22T18:28:44.606421,1782133124.606303,0,0,0,1699,2.4278711670126225
2026-06-22T18:28:44.606500,1782133124.6064372,49,0,0,1701,1.910926486861109
2026-06-22T18:28:44.606563,1782133124.606509,17,0,0,1708,1.601955274075697
2026-06-22T18:28:44.606625,1782133124.606571,0,0,0,1699,1.5163750113983776
2026-06-22T18:28:44.658967,1782133124.658876,55,0,0,1699,1.5799208421107849
2026-06-22T18:28:44.659026,1782133124.6589818,58,0,0,1705,1.7084798243799775
2026-06-22T18:28:44.659075,1782133124.659033,0,0,0,1705,1.847019845357986
2026-06-22T18:28:44.712125,1782133124.712001,0,0,0,1700,1.980610665002441
2026-06-22T18:28:44.712207,1782133124.7121432,32,0,0,1696,2.1327751540944004
2026-06-22T18:28:44.712273,1782133124.712217,67,0,0,1698,2.293849290536367
2026-06-22T18:28:44.762880,1782133124.762749,13,0,0,1707,2.380570913469564
2026-06-22T18:28:44.762973,1782133124.762901,29,0,0,1705,2.3203774686288288
2026-06-22T18:28:44.763040,1782133124.762984,12,0,0,1700,2.1176677047863186
2026-06-22T18:28:44.763111,1782133124.763047,25,0,0,1707,1.8331198112529645
2026-06-22T18:28:44.814737,1782133124.814552,0,0,0,1703,1.5836134731479177
2026-06-22T18:28:44.814815,1782133124.814754,0,0,0,1702,1.546356095272756
2026-06-22T18:28:44.814875,1782133124.814822,0,0,0,1700,1.8441586745622378
2026-06-22T18:28:44.867489,1782133124.867367,23,0,0,1702,2.383976264842469
2026-06-22T18:28:44.867558,1782133124.8675041,17,0,0,1703,2.884498281405328
2026-06-22T18:28:44.867617,1782133124.8675652,12,0,0,1695,3.097511729193098
2026-06-22T18:28:44.918289,1782133124.9181702,0,0,0,1701,2.962179604479774
2026-06-22T18:28:44.918372,1782133124.918315,20,0,0,1702,2.58310327286258
2026-06-22T18:28:44.918451,1782133124.91838,11,0,0,1712,2.13192738643208
2026-06-22T18:28:44.918511,1782133124.9184582,139,0,0,1705,1.739407678744313
2026-06-22T18:28:44.969446,1782133124.9693298,0,0,0,1703,1.4389184036194829
2026-06-22T18:28:44.969518,1782133124.969462,27,0,0,1710,1.2146480775217532
2026-06-22T18:28:44.969580,1782133124.969526,16,0,0,1701,1.0905933912509447
2026-06-22T18:28:45.022082,1782133125.021991,21,0,0,1701,1.1766793845341224
2026-06-22T18:28:45.022156,1782133125.0220969,0,0,0,1702,1.6066244611024998
2026-06-22T18:28:45.022216,1782133125.0221639,14,0,0,1702,2.358945151088829
2026-06-22T18:28:45.075504,1782133125.075401,29,0,0,1703,3.1635830394158964
2026-06-22T18:28:45.075578,1782133125.075519,7,0,0,1700,3.6608304639588183
2026-06-22T18:28:45.075645,1782133125.075587,54,0,0,1701,3.6444908036583312
2026-06-22T18:28:45.127458,1782133125.127368,0,0,0,1699,3.1451435057746986
2026-06-22T18:28:45.127520,1782133125.1274722,46,0,0,1708,2.344076041610626
2026-06-22T18:28:45.127571,1782133125.127527,16,0,0,1703,1.462736477796981
2026-06-22T18:28:45.127624,1782133125.127577,7,0,0,1685,0.7017336708464436
2026-06-22T18:28:45.179618,1782133125.1795251,30,0,0,1699,0.22194149538576752
2026-06-22T18:28:45.179682,1782133125.1796339,40,0,0,1703,0.18601525007277087
2026-06-22T18:28:45.179733,1782133125.179689,26,0,0,1715,0.761438748837789
2026-06-22T18:28:45.230091,1782133125.229978,15,0,0,1698,1.9305512527150661
2026-06-22T18:28:45.230156,1782133125.230106,13,0,0,1710,3.3482359733389706
2026-06-22T18:28:45.230210,1782133125.2301629,80,0,0,1701,4.5815775223175335
2026-06-22T18:28:45.280609,1782133125.28051,29,0,0,1706,5.435696831321752
2026-06-22T18:28:45.280688,1782133125.2806249,13,0,0,1701,5.907056499150755
2026-06-22T18:28:45.280758,1782133125.280697,11,0,0,1703,5.9531466065362135
2026-06-22T18:28:45.280821,1782133125.280767,0,0,0,1697,5.48248375153697
2026-06-22T18:28:45.331980,1782133125.331864,0,11,0,1701,4.5116396803293295
2026-06-22T18:28:45.332079,1782133125.3320022,0,0,0,1703,3.228637547055309
2026-06-22T18:28:45.332149,1782133125.3320918,48,0,0,1717,1.9122813558945226
2026-06-22T18:28:45.384043,1782133125.38396,0,0,0,1701,0.823728447786668
2026-06-22T18:28:45.384110,1782133125.384057,176,33,0,1705,0.16264145831219867
2026-06-22T18:28:45.384159,1782133125.384117,128,29,0,1702,0.056834671189739616
2026-06-22T18:28:45.437289,1782133125.4371781,171,16,0,1710,0.5017857445020505
2026-06-22T18:28:45.437372,1782133125.4373078,61,41,0,1707,1.3070230524642215
2026-06-22T18:28:45.437443,1782133125.437382,0,33,0,1701,2.1612938141273492
2026-06-22T18:28:45.488082,1782133125.487991,28,9,0,1707,2.779393087029776
2026-06-22T18:28:45.488143,1782133125.488095,40,0,0,1702,3.056440182912351
2026-06-22T18:28:45.488196,1782133125.4881501,86,0,0,1703,3.136962118439184
2026-06-22T18:28:45.488248,1782133125.488202,0,0,0,1701,3.2668181798835794
2026-06-22T18:28:45.539832,1782133125.539725,77,0,0,1704,3.5370452732317714
2026-06-22T18:28:45.539910,1782133125.5398479,120,60,0,1717,3.8151089885107803
2026-06-22T18:28:45.539974,1782133125.5399199,0,119,0,1693,3.9089227448350026
2026-06-22T18:28:45.591718,1782133125.591606,80,89,0,1711,3.7698230874185685
2026-06-22T18:28:45.591797,1782133125.591737,263,77,0,1703,3.5853805271648556
2026-06-22T18:28:45.591866,1782133125.591808,11,93,0,1695,3.6441467846622047
2026-06-22T18:28:45.642431,1782133125.6423209,0,81,0,1695,4.046432058365955
2026-06-22T18:28:45.642507,1782133125.642449,147,90,0,1711,4.633409601049605
2026-06-22T18:28:45.642573,1782133125.642516,35,146,0,1698,5.182672374807025
2026-06-22T18:28:45.692744,1782133125.692617,0,209,0,1696,5.536451466971417
2026-06-22T18:28:45.692823,1782133125.6927638,76,199,0,1709,5.616925734698912
2026-06-22T18:28:45.692893,1782133125.692836,99,133,0,1698,5.469113285823607
2026-06-22T18:28:45.692952,1782133125.6929011,131,181,0,1705,5.308538671342713
